ID,default
5044,0.16650708930863592
5046,0.12316431912084998
5055,0.14041332483573862
5056,0.19573548831378695
5059,0.11641843500874129
5062,0.4059125903274126
5068,0.21786528711032452
5073,0.1418938977565024
5074,0.13909937786982665
5075,0.08199557479910022
5079,0.6074911592956574
5080,0.856948110346382
5082,0.11653055887264248
5090,0.1939560097135058
5093,0.04639561044949539
5095,0.06354760881352413
5101,0.0921259253917163
5102,0.10625482436031813
5105,0.1704348781265148
5108,0.12267010488182767
5112,0.3101803618345646
5116,0.5579270748822488
5136,0.722182002225114
5160,0.1487373429446146
5161,0.03250250126392833
5165,0.6029838900778587
5172,0.82862503211742
5173,0.29542314588235574
5180,0.14422191725187616
5188,0.16288122572421468
5190,0.20091829991850166
5198,0.16133106040337566
5201,0.1034451882886513
5202,0.12671723746648023
5205,0.09129591747870638
5206,0.15551072592539203
5215,0.17070399901918723
5228,0.08608700282612788
5229,0.46901010250570885
5248,0.251225119312975
5254,0.3495473969821393
5264,0.06867671954469859
5267,0.17646045805311322
5270,0.06703028139908339
5274,0.41626050009895893
5275,0.2779537194257239
5278,0.0426430594097264
5282,0.2144820302538174
5286,0.17517806832998262
5289,0.15308579083069498
5299,0.06797189515875927
5300,0.2076587654695263
5306,0.20055198419843864
5323,0.6681749578345184
5324,0.2521435708609608
5326,0.29047053317804117
5333,0.22500389715827818
5336,0.13831403997602754
5353,0.48021141981123167
5358,0.16599849773977654
5360,0.06645243848220858
5368,0.08924437965709818
5372,0.688682298883877
5382,0.15458871625210374
5392,0.2014010423184968
5400,0.15862788927264604
5406,0.14267084344668307
5407,0.14695898207458805
5409,0.03658084158797897
5412,0.36441345189829505
5421,0.11535216946390343
5424,0.6974605890391228
5433,0.6522993940844827
5437,0.33524965064106865
5438,0.06266040825340266
5443,0.03228407471190574
5444,0.227356829115861
5445,0.8425381598328283
5452,0.4265545719521507
5456,0.48495068332276714
5460,0.4037835181549335
5461,0.4237185303192102
5468,0.30876719609294173
5484,0.13585895044084292
5490,0.07160266216465631
5492,0.27035161317568335
5493,0.1295207066168098
5495,0.15125157305208897
5498,0.2330784205308593
5500,0.05430577481636609
5505,0.1164057203949531
5509,0.15706990801031845
5512,0.35645590314113235
5513,0.9750442866279447
5519,0.07149609358943222
5520,0.24795645399170632
5522,0.14714139935412854
5523,0.11739936234439555
5526,0.14903425426279554
5528,0.718800134496698
5532,0.13044685939299674
5536,0.08125032116800954
5539,0.1951035515440117
5544,0.24720584611733132
5545,0.16515018841548446
5546,0.836032888947918
5551,0.7338629078214792
5558,0.6294732194520011
5561,0.673024918642895
5563,0.20018128886199876
5568,0.22692646547974626
5569,0.16428985935802853
5573,0.17220158749444964
5580,0.8481148994002036
5583,0.16282576487366415
5591,0.28212116298811785
5598,0.20771432403736295
5610,0.19070590932405682
5622,0.28487620931841284
5628,0.09794685954806727
5629,0.7271122324975835
5637,0.1766133462739007
5644,0.15884821449314873
5649,0.20411825131478506
5655,0.07599270450246799
5658,0.3941905820397416
5659,0.6536864831868263
5671,0.38129734802799914
5677,0.1474566184117325
5681,0.06523026139929906
5682,0.8392999306728604
5683,0.7746483213476312
5690,0.18112720756631964
5698,0.2099646823486981
5699,0.09533937359651981
5708,0.11126290147461043
5715,0.1405409578326858
5717,0.09792819469673601
5721,0.3019367283949068
5722,0.8565760479075061
5724,0.7215721830480674
5725,0.5968568457180562
5731,0.15461756059589365
5760,0.08932341209455037
5761,0.14583765429214093
5762,0.22344781051667484
5777,0.13149978200009876
5779,0.11422764673991263
5780,0.16671041248789037
5782,0.08435919309288645
5784,0.1653254773507488
5786,0.7153571733255524
5791,0.6528065640997532
5794,0.46293188042971517
5807,0.08356426170068187
5811,0.11099407196335336
5820,0.6709256596837505
5825,0.9139608221217499
5826,0.6935114916719399
5827,0.1382491203483839
5844,0.36936570643336963
5850,0.6475446204602465
5851,0.25747071396755766
5859,0.2825695842345669
5860,0.3924620736087188
5862,0.15071307135058631
5877,0.25115877412762583
5878,0.1485812113492387
5881,0.06958481093143357
5883,0.7317134976252309
5886,0.6188933260750251
5889,0.09339600640974294
5891,0.0796806527081972
5893,0.6781203896644096
5900,0.1622329102433944
5907,0.16059748680011762
5912,0.26417368712983175
5914,0.07818894075640453
5915,0.10875361849555217
5916,0.298035467131753
5923,0.133573229917822
5925,0.9408021958581911
5937,0.0718205527944206
5940,0.12859562420070955
5943,0.08620956837211542
5958,0.21039509636742257
5961,0.2677524975491808
5973,0.6653700051954314
5976,0.14210136314869296
5983,0.2750084307934881
5986,0.8884300531619841
5987,0.1631110337410929
5989,0.4259006128065418
5993,0.20428195012900927
5997,0.6850726925683692
6002,0.11684881429640781
6008,0.5312152019238032
6015,0.3631433427761632
6018,0.2720904821238245
6019,0.7274936342442306
6020,0.6378070504327648
6021,0.2820691896676287
6036,0.08993716219818215
6050,0.6156447852044113
6053,0.33824281371662357
6054,0.1993943171901969
6056,0.41709440431031686
6060,0.3357744353664592
6061,0.7723802413925372
6072,0.07730490237515458
6081,0.11991602618601593
6085,0.8336277476896429
6089,0.42315426798008104
6090,0.48578796078188796
6093,0.07548345148452147
6098,0.16368418807223617
6101,0.06910462557210528
6109,0.5235956268849127
6111,0.18064551599000375
6112,0.7008724334931433
6114,0.14655258128516727
6116,0.0797318454525708
6117,0.2988756136051786
6127,0.20299543099358353
6131,0.07208877610456055
6134,0.069621078098084
6139,0.2548452518460849
6141,0.10086896667070756
6142,0.059421989408830526
6146,0.43361080227321036
6148,0.08393746852182474
6149,0.26158507843742157
6155,0.5482778387979255
6158,0.1562222188497487
6160,0.5674791361505795
6161,0.5496993675572636
6169,0.1111223947797366
6172,0.18019814309316595
6176,0.7738378144774779
6177,0.6939435539239863
6178,0.11890118099700644
6185,0.05662577113118321
6186,0.14237995439099446
6196,0.12276967380971425
6199,0.3293486060656375
6206,0.41662727927169957
6207,0.1428681645722727
6212,0.18118480483286242
6217,0.25312207933950653
6219,0.5165568178232278
6220,0.23204855422450832
6223,0.10671382307534705
6225,0.2598845659430752
6227,0.06030940445670989
6230,0.18290500519221325
6231,0.24748166192705762
6243,0.11259399428861376
6247,0.11730378233100525
6249,0.04945408090053668
6250,0.5537109777647321
6256,0.6369482840242663
6260,0.2453889128671287
6264,0.14531034757887165
6277,0.19276676144362628
6288,0.08161747390209374
6291,0.12421190852934949
6292,0.09604254487639892
6300,0.08994100183720335
6314,0.39314761915337954
6333,0.10359839070761966
6336,0.04342438869369231
6338,0.6656405496485249
6341,0.15885159550746614
6349,0.6781462256273889
6353,0.7579623470855841
6354,0.30200399023353264
6365,0.8347050425544584
6368,0.2678053281196037
6369,0.47191814428366385
6371,0.5805039111749135
6372,0.20780623755007996
6376,0.15966715581458515
6379,0.486613124980534
6381,0.08021426126981707
6388,0.09309124774477107
6393,0.07279993558614557
6400,0.6480916998924352
6403,0.11327700225606024
6414,0.1263480298039386
6415,0.2620057448510844
6420,0.3650962059450259
6424,0.0989379458837421
6428,0.14501535081542952
6434,0.21411878167282603
6435,0.6774794947669861
6438,0.06304323437072516
6443,0.31888390701363506
6451,0.1784775304653771
6471,0.18263605609355335
6476,0.5231133703582823
6477,0.08276779128417983
6483,0.0868337878686005
6494,0.5896108202359757
6506,0.27883940474301966
6512,0.3457010829502794
6516,0.1737744050132097
6519,0.144560083903028
6522,0.17179172960639127
6524,0.14624357826967105
6533,0.16378501136094115
6538,0.09902629130883764
6542,0.7327763244548895
6554,0.1598750434833362
6558,0.5036427930583847
6565,0.17038670487170463
6566,0.07112651014265035
6567,0.09882882477268644
6574,0.12383874431807887
6605,0.6416942344990743
6606,0.1759263967363969
6608,0.6623148504298897
6613,0.2570520886791779
6615,0.05773809781244445
6618,0.9190609362840864
6619,0.07542201084663315
6621,0.1933381740941841
6629,0.06200565410271001
6631,0.11278893339036213
6635,0.1571246583344815
6637,0.8063720663590698
6639,0.233808750063229
6641,0.0852858432966867
6648,0.6653411861669905
6655,0.5374113560425421
6657,0.15876267378642422
6659,0.24617359825863222
6660,0.5235420735439751
6665,0.17300257886304757
6668,0.5448078009432109
6676,0.15965838282275238
6687,0.8349290096037363
6688,0.7722367117006651
6693,0.15429543539786517
6698,0.19042416936586992
6714,0.044521003301830696
6715,0.5415102151736019
6720,0.05752713906536329
6725,0.08519722313618709
6729,0.16333406139456907
6740,0.12325547105642745
6741,0.29158355117498147
6744,0.14381600493466318
6746,0.045716913079384164
6747,0.15806917624402966
6761,0.2686527568867078
6762,0.11823599430874242
6765,0.1820508410003836
6766,0.06759116023062081
6772,0.4215303819460745
6773,0.17315496093117788
6776,0.07375409469065548
6777,0.16963906481661578
6782,0.04377277576178206
6784,0.6635856750817986
6789,0.21622128736807644
6797,0.4114417933848624
6800,0.1991112901198544
6803,0.0695829657055838
6805,0.2520627970304701
6812,0.057757596159234544
6827,0.40324235353170984
6832,0.10126206679910223
6846,0.11417249821761066
6847,0.2700148483508729
6854,0.044674999519710316
6856,0.6772904350865593
6859,0.19853209878151823
6861,0.081205853425346
6862,0.6909068375203778
6875,0.14972940366989754
6876,0.6349383429707677
6881,0.13752361083702652
6882,0.14594733939570093
6886,0.05826193491162836
6888,0.14333625623913973
6889,0.2686716745731605
6891,0.1120738660687934
6894,0.8159852972572083
6901,0.06696511463079022
6904,0.17408417850074204
6909,0.38429270488956824
6912,0.09132209636543312
6913,0.12735746337484438
6929,0.11520820385234153
6937,0.06725512173038524
6939,0.3236471053583456
6944,0.06619591784786337
6946,0.45964146237034387
6953,0.06793847562474173
6960,0.08622695709014397
6963,0.2516537091091342
6969,0.2194166754184796
6976,0.788162844326425
6981,0.09869847733516225
6993,0.12235889224039115
7002,0.10479744467229181
7005,0.10843732228284796
7006,0.6765714977933732
7014,0.14047437411143654
7028,0.12566326454792057
7032,0.08501488674443507
7033,0.13064685396158715
7035,0.1356434075399114
7039,0.3189006187419151
7042,0.206987348575387
7044,0.26081935054374555
7050,0.14748993850731557
7051,0.5755437499893397
7052,0.3227822375900483
7053,0.06158840188301252
7054,0.7518663358414106
7055,0.16201130649922915
7062,0.4702886834980368
7068,0.8398836487992802
7074,0.708829037543994
7083,0.5764841986958953
7087,0.31632968027383973
7093,0.0640849957632492
7097,0.20844475269355514
7102,0.1117556987234323
7105,0.06327884868210261
7111,0.04292505730595063
7115,0.0795450622440624
7117,0.262890914955454
7118,0.23060742230841955
7120,0.10713487721278911
7124,0.2083943693208425
7125,0.07545423259752895
7126,0.06860994330109509
7130,0.33020200900324964
7133,0.0980552141130471
7134,0.19767842261885923
7143,0.681022999718091
7144,0.3022352908004275
7157,0.12509457900246962
7160,0.06739257744390265
7162,0.16239500823325997
7169,0.6390170209782113
7178,0.6403243985939915
7183,0.6697975979362832
7188,0.5008554651878696
7192,0.22417639160007524
7196,0.15683926740554596
7199,0.22654612135408925
7210,0.015080441086126726
7215,0.4861965267738744
7221,0.2229500811611058
7225,0.2720536140225413
7226,0.06473708710975533
7236,0.17906201713312148
7242,0.13077606685754004
7243,0.16362094882726155
7246,0.11201011299638795
7247,0.18880475687917903
7252,0.17568216029214945
7253,0.07530685879409428
7257,0.09949505658667906
7270,0.13183576177286602
7273,0.5452188360263878
7278,0.4817126299079612
7292,0.8180576330123694
7296,0.19391769706119635
7298,0.06844290368164231
7300,0.1311269389844216
7316,0.14916931363032687
7318,0.15571894630508312
7319,0.04879225126201352
7320,0.5688120149432455
7321,0.08029660932267023
7329,0.079811434979447
7331,0.10015365065318531
7339,0.7682492122236974
7352,0.2900421525735128
7354,0.10672008469277776
7359,0.0811605820358811
7361,0.17611190418155556
7362,0.0773384250455871
7370,0.2077544881907096
7372,0.18447510864936237
7381,0.054733525786217985
7390,0.07666785934865328
7392,0.1698433460435801
7394,0.16486073289762349
7401,0.12564160741133495
7412,0.06343481654526432
7414,0.14550330651552207
7416,0.35815079839764724
7420,0.35999859554278685
7422,0.1544642677010791
7423,0.38233262720753
7425,0.18431164483075752
7427,0.0831713753687661
7436,0.12067871131574595
7439,0.2845721165895463
7442,0.12499370321565273
7444,0.5325293181062352
7454,0.4613159541319412
7456,0.5034644639403971
7467,0.0634641743965007
7469,0.7148994197877023
7473,0.19683303545821398
7477,0.15202045839315687
7479,0.15209054095634122
7485,0.7874494453343626
7493,0.14302514444466444
7498,0.06965782282928552
7500,0.8307435918169135
7506,0.3096003825113755
7508,0.10918038098047338
7513,0.08245480884141308
7515,0.08863620388034343
7525,0.09450714310429786
7533,0.055050097499671276
7536,0.7760979476423168
7537,0.12291420412420151
7539,0.7948072681963189
7544,0.14225968043659604
7547,0.507751928349889
7556,0.5741150370283359
7557,0.12218020482174514
7559,0.04265174587111588
7560,0.2210342949837274
7563,0.7005489405212076
7564,0.06724365622758524
7566,0.10567802611000922
7568,0.0736380617761982
7570,0.1447911830338655
7571,0.16372552601864523
7575,0.29253095897883474
7581,0.11899129686079189
7584,0.16906806616243117
7590,0.6893085467906246
7595,0.1104566406433388
7603,0.17513504779351838
7613,0.05280434093084793
7619,0.18596566128975728
7631,0.19455550735252697
7635,0.144294816951748
7637,0.07710703087751215
7642,0.06392499042085284
7644,0.1672938379918106
7653,0.25928607279938803
7657,0.3199852092335761
7660,0.7830652148117582
7661,0.6621056228077558
7667,0.3911176457228916
7673,0.25832121948600106
7679,0.5724884446965839
7680,0.8148846927530677
7687,0.0814679745701111
7689,0.19869535667690771
7691,0.17245616513746267
7692,0.15624701166838148
7695,0.12450024185505691
7696,0.655712330754324
7699,0.10930408758081803
7707,0.10725387017393244
7709,0.3111818382471561
7712,0.2577184191604264
7714,0.06272834167730475
7716,0.13269335401026672
7718,0.15025247266511932
7722,0.43072126315139836
7723,0.2414115936585565
7726,0.37931776458339483
7729,0.07710945686165403
7730,0.40772867094744153
7735,0.8062616454350269
7736,0.23041875342750706
7744,0.8594167318293292
7750,0.11073701934213648
7761,0.3801772033054133
7765,0.06165944417706784
7767,0.19274656395463302
7770,0.20736586354866066
7783,0.2538329709665501
7788,0.12008281751658816
7792,0.3254001398235808
7794,0.5899193171766672
7804,0.06681874354387565
7805,0.11273560197986733
7807,0.181599588772083
7813,0.12727216576426267
7818,0.6702555848409751
7822,0.5434936085753839
7823,0.09206224507617566
7826,0.37476994536914465
7827,0.16592753362200063
7831,0.19672676342316958
7835,0.10628955335151492
7855,0.08157902969597053
7858,0.29655387931718025
7867,0.05801188930577161
7869,0.76015695945642
7873,0.0676802407632459
7875,0.07801889794327377
7879,0.11228735251146539
7884,0.08599027994382473
7898,0.15605973914377533
7902,0.6824852681310873
7909,0.2222764782205359
7917,0.28264389083394315
7923,0.4141251652464074
7924,0.6818000841992363
7929,0.14400998099834172
7940,0.2762991085747923
7947,0.6060434885853141
7951,0.7181976036849262
7963,0.14302458178035232
7964,0.17402479720393194
7967,0.11718015823793627
7976,0.22983372377026665
7977,0.17354401671880276
7978,0.1121238313024168
7981,0.1097552060208802
7983,0.478878668695466
7986,0.051355617383307066
7987,0.16584042186768244
7990,0.16904044200910295
7991,0.7036333399912914
7993,0.7902857419797303
7996,0.07726948561501945
8006,0.07182404000234742
8007,0.6691965428980785
8013,0.12248157193188862
8023,0.19181441819075815
8025,0.2543217524316998
8028,0.18194850304446
8031,0.6601370927118023
8034,0.08774025372578739
8035,0.04202067224124345
8040,0.31662047780397745
8055,0.045132502659731254
8058,0.0670239625986825
8061,0.6169821488754742
8067,0.07000097736915706
8072,0.1769074381617544
8076,0.30877662757825297
8079,0.18803387973282507
8087,0.21696158879127286
8091,0.6475894821061244
8094,0.634919998406248
8096,0.07934259035160185
8097,0.0998149438792152
8100,0.13889189503203264
8103,0.1015190047462445
8105,0.7518896427111749
8111,0.8926704653339919
8115,0.953342024116878
8117,0.1632330310120772
8122,0.20727626283743775
8123,0.13186721077838343
8124,0.04851409929683548
8126,0.06331777915907441
8127,0.08340916723093954
8137,0.11678974540744613
8147,0.26024289986161064
8152,0.10479201749022295
8154,0.056938071555344014
8159,0.06058022362502579
8161,0.21235985171821337
8163,0.07049565445853961
8166,0.19953893179164223
8168,0.4198351563657736
8173,0.3559714035580028
8179,0.6666537511423303
8180,0.11937589398949976
8181,0.1791676071881055
8182,0.1064630351790937
8199,0.3501987067835338
8204,0.22671210757869217
8206,0.0840512432145811
8210,0.21483570572475208
8212,0.06351953804046279
8216,0.5500327632145766
8220,0.2565197369616672
8221,0.06948710965171595
8222,0.8565981518761159
8226,0.5489999407089373
8238,0.37993473175197773
8241,0.23247834773967968
8245,0.058970545061729135
8246,0.21536095942658273
8247,0.21378536006032184
8250,0.10600005770704415
8253,0.053826115700739606
8261,0.16981210216894344
8267,0.055995105411624536
8269,0.09755279629533685
8272,0.11074733585727872
8276,0.9224850652982167
8277,0.33046991263167247
8279,0.30824328988995503
8282,0.24943310565048044
8284,0.6067042986599372
8287,0.11260561195268784
8302,0.7762018075986842
8310,0.14453572999337364
8316,0.14305872453041757
8318,0.1636646255795911
8325,0.1196240711244779
8331,0.2496210356812976
8334,0.1769390548149797
8335,0.058167388806861654
8336,0.7470246100802354
8339,0.07353750589574355
8341,0.6447621569883988
8343,0.11220371121853101
8345,0.0849616172966622
8355,0.08573694095786367
8363,0.6029216805054504
8366,0.12240890463923179
8368,0.09024553135559994
8369,0.6919307153993142
8376,0.18359565695539445
8379,0.15341717783865988
8384,0.17600049627812955
8391,0.6838226999607874
8397,0.23775943740287309
8398,0.36197586296302403
8399,0.36496037107588736
8402,0.28953584476700966
8403,0.09687032619512106
8408,0.8183409132822661
8409,0.16394482564977886
8413,0.12413504328454501
8414,0.2712069414752305
8422,0.08072175724081426
8423,0.09568531671479895
8424,0.08601525616105903
8426,0.6583974215669475
8428,0.06123597989161879
8433,0.12948874360349105
8434,0.11889936636612428
8439,0.11256298854296001
8453,0.455231144043007
8461,0.08892116141973926
8477,0.13575000688197036
8482,0.13493626069807138
8483,0.18784521922250555
8487,0.027320122010227214
8488,0.6078607295177756
8493,0.7070440263250863
8507,0.6447210866319802
8509,0.2232430167819095
8510,0.203609783810325
8514,0.0985245833519762
8515,0.48649686125495806
8516,0.05110938101413896
8528,0.6885528014022878
8529,0.9445787936348898
8531,0.13801397656217193
8540,0.2260489551036237
8541,0.07061435074820019
8551,0.14559477022188266
8555,0.08353643482448898
8559,0.056462729325629256
8566,0.10070243774426851
8583,0.8173685412888583
8586,0.11612196911355654
8590,0.28470961183489935
8592,0.649770573899101
8593,0.6370442132794806
8594,0.09153264428335715
8595,0.312870047497342
8596,0.5511895996639516
8597,0.1439578039590933
8608,0.7427546240305668
8612,0.5219786106057248
8613,0.27181080903994137
8628,0.35441709544127314
8640,0.22101207285492316
8645,0.3341712258443691
8646,0.06456811244110365
8647,0.09134014679177362
8653,0.12425013973911642
8662,0.13304412011134725
8668,0.2530472994624458
8680,0.24985378313858317
8687,0.3534760287055219
8690,0.15838672638944595
8693,0.14698260010413894
8695,0.09227257637422931
8702,0.20625334499478282
8704,0.062204854719615385
8710,0.16867587645998303
8715,0.2072147570308918
8722,0.05604267050362575
8723,0.17498956438041458
8727,0.20118337557929766
8728,0.560189093424678
8730,0.14063186451817924
8738,0.14998462562532688
8746,0.11060992789976866
8748,0.14039240024684638
8752,0.2833882120956827
8757,0.2430480288703196
8763,0.08887265862710697
8766,0.7128336308476754
8779,0.10109209710272073
8783,0.06664223220292746
8785,0.13360534388799522
8790,0.11356823781652964
8799,0.13159957151808996
8807,0.1502591786290461
8808,0.20426712705731806
8821,0.18683457621102667
8829,0.1595365163648373
8834,0.7605783391278464
8835,0.13469041674821655
8838,0.07520152436197161
8840,0.3641868415454595
8844,0.8904781907705088
8850,0.6963102990900484
8853,0.0857371299905355
8859,0.28427139610208074
8863,0.15807593460218144
8865,0.45970362330397113
8867,0.07443871297712376
8880,0.22898511685546763
8881,0.090321098246015
8882,0.13077886166349711
8883,0.09425326238985544
8884,0.5938233958376292
8889,0.12555833681028675
8890,0.08199279722696594
8891,0.08513459648000661
8893,0.16369563065691092
8904,0.08102631406697522
8905,0.14477333834602052
8913,0.17657105995716782
8923,0.05955008910958269
8926,0.7116527848880411
8931,0.07233386692087143
8934,0.053893755319610916
8943,0.14629776341891781
8953,0.11481420545047215
8963,0.10743023297720185
8964,0.06256113741906465
8967,0.6961119252037921
8972,0.20550103465640576
8973,0.6419717608140907
8981,0.12095433042768196
8985,0.3255765794344849
8988,0.23409389027713826
8994,0.13956597077882119
9001,0.18308465013162267
9004,0.4435374232582918
9009,0.08001092889582226
9015,0.7908240085444748
9016,0.7077482661183365
9019,0.1295510497413679
9020,0.8004538258363647
9022,0.1281842318044353
9031,0.6940615519036568
9032,0.6792164622060112
9038,0.3180778056050531
9041,0.8617923193821516
9046,0.35819014122075615
9047,0.24061070937113224
9055,0.18418989278671882
9059,0.1762789024308933
9060,0.7277687577618328
9063,0.7541215145992965
9064,0.48468079284179505
9068,0.15713597633370344
9078,0.07860919462334956
9079,0.39312883058219905
9085,0.7860870197593021
9086,0.24891748776381586
9087,0.16368418807223617
9088,0.2071014975679937
9102,0.18603154496511404
9121,0.11171616120737775
9124,0.7029454903725553
9126,0.1637501185329144
9129,0.17420347037999387
9131,0.6947243582562751
9132,0.08743565796308524
9134,0.25839057349899225
9143,0.5399618736945561
9150,0.21860870500209492
9155,0.04157928544996932
9159,0.20595794492353625
9164,0.1879879529462035
9169,0.7104945029759884
9172,0.3178290715238653
9174,0.18131694883636362
9175,0.5503661574562215
9180,0.740168845932918
9185,0.6795723558977147
9191,0.7358053218357504
9194,0.48978476682921007
9195,0.9098846428796709
9205,0.06891212145370441
9206,0.16946764637724518
9207,0.24948466536478411
9208,0.16068631694437943
9211,0.17820267465107428
9213,0.46948893360961647
9214,0.07749525632923984
9217,0.14781848551693622
9221,0.09182019108245977
9226,0.037026621765636744
9227,0.31014542404991124
9236,0.6667801271188771
9246,0.07956038616129364
9255,0.11671014327094048
9261,0.7646750251792227
9264,0.2892312837401742
9290,0.44787731551393284
9294,0.19771686233309396
9304,0.036022014885067774
9314,0.39415312407954534
9316,0.27079307058382995
9321,0.09992308957578934
9327,0.062480864242151025
9330,0.22248481323377625
9333,0.07893939074683776
9334,0.05181636082280481
9341,0.7606790451386038
9343,0.14998601580337342
9347,0.17268281974062857
9358,0.17846915021352464
9361,0.08079905174509357
9363,0.05700299922183399
9364,0.058365645360470106
9365,0.06245588825072911
9368,0.1462072588644821
9375,0.1905770223534052
9376,0.11551919971546894
9378,0.11791930736482394
9385,0.3102586639134477
9386,0.6048544358760007
9391,0.06133655319370769
9395,0.05207832003523828
9407,0.17750882972443363
9408,0.2141472760239151
9409,0.4008920114443538
9411,0.06585367473103758
9412,0.24385038353902627
9415,0.05588430633959589
9420,0.5543947486067117
9421,0.11329861188581826
9429,0.442309318202485
9443,0.1568183894332357
9452,0.8750621326027133
9454,0.1676638454419458
9460,0.11914710702332412
9461,0.10537816111496431
9463,0.7201088661842384
9467,0.05861408548349887
9472,0.14445065736015286
9473,0.5161995710488404
9474,0.09942283340808937
9481,0.16694980764799822
9482,0.26184660376873725
9485,0.15356882179383902
9486,0.22123643636638973
9488,0.07043936723464841
9496,0.14511722308773856
9497,0.0728323731006155
9499,0.16696848203174913
9508,0.4328876591957172
9513,0.05343560700505431
9516,0.061168652120259084
9521,0.292815857738846
9522,0.6538735721410256
9529,0.15588645612354216
9531,0.10201401212086593
9534,0.48264991153652775
9537,0.06267448331071382
9539,0.14356141586422824
9546,0.05754054759696236
9551,0.6312998892970121
9560,0.1483993992668856
9562,0.7426893386610157
9565,0.08759686372106845
9570,0.2814732007541812
9571,0.6763480023535479
9579,0.20839283617851903
9581,0.6756970182958763
9582,0.09768024095882649
9589,0.06797183600990617
9601,0.25987817237698707
9603,0.06656474650455975
9606,0.10493407511725518
9607,0.1347114730628569
9611,0.07771456301631427
9615,0.23784909466570786
9619,0.05634951988498474
9623,0.1807016827482482
9625,0.5799691695773801
9628,0.06958012278111117
9632,0.12064569680791587
9636,0.12645788217628953
9639,0.21761691579783507
9643,0.38673775683052
9645,0.13499543227385918
9653,0.21965510798117888
9654,0.16788948363267775
9667,0.09207503112108402
9678,0.21126400311561064
9680,0.1504183971504035
9687,0.09691861205879398
9696,0.144137805360781
9698,0.16395867836453076
9703,0.12087563191903791
9705,0.18922211692594515
9709,0.27426634086453183
9711,0.1801296512022289
9714,0.1889991586833225
9716,0.4384882913594463
9718,0.12253626193204552
9720,0.1675762814410115
9725,0.22450979342159158
9727,0.18294936241712673
9730,0.053547523896008094
9742,0.15928256741170913
9744,0.2625691397522365
9749,0.24097184591331652
9750,0.7362108685101129
9757,0.1533709411460817
9761,0.06479133624336325
9767,0.23138210446446675
9781,0.16331006696691946
9783,0.2535990630175192
9786,0.3984519967926809
9787,0.122845773805981
9788,0.7615313918999864
9790,0.10518202459012306
9791,0.2448149075988681
9799,0.4387841436268847
9802,0.08117132164764555
9804,0.1936812428306106
9808,0.19214652668059
9811,0.17783587914939766
9814,0.6111436489403808
9820,0.26867434694490777
9821,0.6405794784211111
9827,0.11844058841893133
9832,0.7217602971481876
9836,0.24674399481868792
9837,0.1746293551715319
9840,0.1654718343341759
9841,0.26367140644474335
9845,0.12912875546899433
9847,0.06524734527513334
9848,0.08984975712152128
9850,0.17258684464437285
9853,0.16778124887046805
9856,0.29472026222642406
9858,0.8361707499205595
9861,0.07552692900728382
9866,0.1816059979230262
9868,0.18106776726545126
9874,0.18697535570098486
9879,0.14736838007066594
9881,0.8000791661426161
9884,0.06192663182250278
9886,0.07203336156203345
9893,0.2988463282107131
9898,0.1149267959051026
9901,0.3899965122020145
9902,0.6187261045437852
9910,0.710866864230622
9921,0.5031337959625982
9923,0.7880377794404264
9924,0.10746208134793002
9935,0.19764308635460387
9943,0.26084707031804116
9952,0.059906844593867574
9954,0.5022130891343788
9963,0.7670221338950045
9974,0.14103845938612417
9976,0.17542558936676148
9978,0.07764289610201817
9982,0.18325414671884283
9986,0.05301471419631945
9988,0.20284433377551273
9989,0.06587448428622082
9992,0.536590698164668
9993,0.603164229984626
9995,0.12409379952316364
10003,0.381173023605493
10004,0.15436308483109654
10011,0.1221551875737286
10022,0.08670454538181187
10024,0.7498709876148234
10030,0.05291041006215669
10032,0.26403668246600626
10034,0.05260422359199022
10042,0.1298285471471578
10044,0.174468193655264
10061,0.3351529520700445
10068,0.3440927024400181
10070,0.6950173444118373
10077,0.073686793718635693
10078,0.14782476646836656
10085,0.15066274570927593
10088,0.09829832484943576
10089,0.3275037408760726
10091,0.0828392462749944
10093,0.17576112824157217
10095,0.1267484074691889
10097,0.16243854859592124
10104,0.28795487831050065
10114,0.2256776632795012
10117,0.37740923703054813
10122,0.6821332075942745
10128,0.16875719540383888
10130,0.2749323235384707
10138,0.07863752291283933
10148,0.2237151220036393
10150,0.10321896130473542
10152,0.7547854662623057
10160,0.255754265929966
10161,0.0851001262317347
10163,0.2839127309441135
10164,0.3564111323130938
10170,0.23361829444118454
10176,0.2693732454849985
10179,0.1562082071163124
10182,0.12550588396132525
10188,0.06861620216894337
10193,0.2805971047484317
10196,0.18453759579970583
10197,0.8333504473405675
10206,0.08309635687355567
10211,0.3371522652882855
10213,0.7646149424146013
10217,0.6469502808524887
10221,0.1271230374824598
10224,0.15040994363572174
10225,0.7956532781269298
10228,0.41504488535722805
10231,0.8068899821857713
10238,0.38656258847066033
10240,0.1383543593523913
10241,0.5226427633197943
10242,0.803953052860753
10243,0.33551180416309184
10246,0.12953731389119683
10247,0.0777533029953559
10248,0.16184489739083613
10256,0.1401907213866376
10258,0.08951816188082579
10264,0.29428986110279254
10266,0.20884232616246456
10268,0.09023961597212103
10272,0.4290806265722177
10275,0.21788226900191826
10278,0.1951848585179716
10281,0.06677923868098455
10282,0.4818945859294738
10287,0.22215489587437848
10288,0.16804976032685087
10292,0.07205725274762875
10313,0.09084625126007503
10316,0.1951736603343619
